id,type,name,lat,lon
1948155757,node,Blue Praha,50.0875954,14.4052863
1948155764,node,Chinese Buffet,50.0874784,14.4057155
1948155812,node,Hypoteční banka,50.0899978,14.435767
1948155850,node,ibis Praha Old Town,50.089383,14.4308427
1948155853,node,Foot Locker,50.0890754,14.4287395
1948155865,node,Pizza Nuova,50.0894413,14.4278556
1948155874,node,Leiser,50.0874044,14.4272429
1948155909,node,Coco cafe disco bar,50.0882081,14.4171309
1948155927,node,Bistreet,50.081432,14.4193899
1948970091,node,Restaurace U Jaurisů,50.052525,14.4530288
1950566237,node,Pure White,50.0719449,14.4327239
1953519831,node,Lidečská,50.0607577,14.3012633
1953573549,node,Ovčí hájek,50.0464475,14.347444
1953685268,node,Praha-Rajská Zahrada,50.1072494,14.5591948
1953685828,node,Jídelní vůz,50.1151112,14.6017542
1960473333,node,Otočná kamera,50.1206861,14.5023638
1960473337,node,Jablonecká 40,50.123362,14.4965595
1960534507,node,Strom života,50.0693676,14.5053506
1960534955,node,Pizza U Hasičů,50.0657934,14.5010698
1964321167,node,Souzvuk,50.0789823,14.4133802
1964442323,node,DDM Praha 2,50.076366,14.4435023
1966472763,node,Paťanka,50.1138987,14.3889618
1968034959,node,kamera: roh Schnirchova - Šimáčkova,50.1033642,14.4344892
1968036927,node,kamera - ÚOOÚ,50.0997039,14.4324011
1968037999,node,kamera ÚOOÚ - 2,50.0996867,14.4327444
1968144254,node,K & V Elektro,50.0687129,14.5321544
1968351972,node,Dukelských hrdinů - Strojnická,50.1032825,14.431634
1968472102,node,Lucie,50.1268175,14.4910674
1969887614,node,Staroměstská věž,50.0861788,14.4136095
1973130816,node,Bubenská 1,50.0986372,14.4367733
1973405721,node,V ohbí řeky,50.1358781,14.3940477
1977608717,node,Vyhlídka Špička Brnky,50.1484336,14.4018916
1977821251,node,Bed Lounge,50.0884446,14.4217235
1977821253,node,At the Bell,50.0877379,14.4219067
1977821254,node,Cartier,50.0880086,14.4205038
1977821255,node,El Toro Negro,50.086861,14.4211045
1977821256,node,Galerie art,50.0870009,14.4213856
1977821257,node,George & Dragon,50.08824,14.421702
1977821258,node,Granat,50.0885165,14.4214875
1977821260,node,Kafka Bookshop,50.0877864,14.4216798
1977821262,node,Music bar,50.0868895,14.4211701
1977821263,node,Pizza in Piazza,50.0875283,14.4197422
1977821265,node,Ristorante San Nicola,50.0874429,14.4197539
1977821266,node,The City Gallery Prague,50.0878222,14.4218725
1977821267,node,Tourist information,50.0879972,14.4206383
1977821268,node,Buffet Italiano,50.0873322,14.4198412
1977821276,node,turist shop,50.086915,14.4215182
1977821280,node,Madame Tussauds,50.0871534,14.422691
1977833997,node,Andalous Shisha Lounge,50.0842751,14.4168901
1977833998,node,Choco-Café U Červené židle,50.0845746,14.4166192
1977833999,node,Cash Only Bar,50.0845691,14.4163865
1977834000,node,O'Che's bar,50.0854346,14.4164382
1977834001,node,Pivovar Boršov,50.0836793,14.4146548
1977834004,node,jewelry,50.0844282,14.41601
1979274553,node,Cremeria Milano,50.0893072,14.4276712
1980774728,node,MŠ Litvínovská 490,50.1234146,14.4876508
1982905663,node,Hostel Marabou,50.0888451,14.4603394
1983448961,node,Magorova studánka,50.0593024,14.401103
1983597342,node,Bikeinvest,50.0667447,14.4442581
1984079635,node,Na Groši,50.0528029,14.5235493
1984089118,node,Bubenská,50.0980846,14.4365524
1986096595,node,Bellagio,50.0447413,14.5183474
1986193427,node,Ženské domovy,50.0685738,14.4006754
1986853161,node,U Tří růží,50.0855901,14.4183242
1988043287,node,Pekařství Kabát,50.0508822,14.3534662
1991084583,node,Hotel Coronet,50.0594759,14.4272339
1991104740,node,Downtown,50.0820899,14.4173151
1994167335,node,U Valentů,50.1263494,14.3667317
1994496767,node,Kozlovna U Paukerta,50.0819731,14.4171069
1996674023,node,U Lasíků,50.1496315,14.3597479
1997735383,node,TAM Autohof,50.0072053,14.5675718
2002746002,node,Karlin Studios,50.090232,14.4450816
2004517515,node,Lokál Nad Stromovkou,50.1030782,14.4183794
2012033689,node,Bistro Ořechovka,50.0952151,14.3813719
2013403960,node,Pět peněz,50.1030892,14.4490713
2013644319,node,Studio Style,50.0811886,14.4869367
2014578915,node,Nad Havlem,50.0340067,14.4484165
2014818127,node,Exe Iris Hotel,50.0682815,14.4716891
2014818132,node,FANzone,50.0682619,14.4709442
2015148540,node,Alforno Focacceria Italiana,50.0913282,14.4323981
2016610940,node,Red Flower,50.0780171,14.4370712
2021535623,node,Praha-Dubeč,50.0595631,14.5861123
2026321748,node,Jan Palach a Jan Zajíc,50.080048,14.4293462
2026462623,node,Tourist Information Center,50.084632,14.4267863
2029571088,node,Miloš Křeček,50.1068482,14.4879428
2029571090,node,Minimarket Samoobsluha,50.1069266,14.4921646
2032666700,node,U Labutí,50.0899105,14.3960202
2032691065,node,Muzeum alchymistů a mágů staré Prahy,50.0879548,14.3989056
2032716125,node,Speculum Alchemiæ Prague,50.0907586,14.4225595
2032743085,node,La Torretta,50.0772376,14.432414
2035703150,node,Decada,50.1045085,14.4771762
2039966732,node,U Rudolfa,50.1322254,14.3766994
2041544239,node,GM Electronic,50.0928991,14.4518586
2041874118,node,Nad Čertovkou,50.0852912,14.4074003
2043025629,node,Lal Qila,50.0788332,14.437088
2047259008,node,Arena,50.1065898,14.4906857
2047259011,node,Chip's,50.1061945,14.4875954
2047259012,node,Přízemí,50.1054835,14.4789504
2047259013,node,Heklin,50.1070325,14.4899861
2047259014,node,Marilyn,50.1062008,14.4888916
2047259016,node,Oční klinika Horní Počernice,50.1063962,14.4881694
2047259017,node,PMX Texgroup,50.1061127,14.4858041
2047259018,node,Pazour,50.1057883,14.4851796
2047259019,node,Káva a Pečivo,50.1061112,14.4873713
2047259037,node,Elespo,50.1048671,14.4784292
2047259055,node,PC-servis,50.1056311,14.4860254
2047259056,node,Mlsárna a vinotéka Lola,50.1056641,14.4861352
2047259057,node,Opravna obuvi a brašnářského zboží,50.1060755,14.4890018
2047259070,node,Brašnářství,50.1067344,14.4905723
2048043643,node,Franty Kocourka,50.0604962,14.4030662
2048043644,node,Kesnerka,50.057899,14.4019899
2048043645,node,Pod Kesnerkou,50.0590337,14.4035172
2048757191,node,Vrchlického sady 6.,50.0853974,14.435491
2048758471,node,Vrchlického sady 5.,50.0845507,14.4348473
2048764237,node,Vrchlického sady 3.,50.084022,14.4333292
2048767040,node,Vrchlického sady 2.,50.0831532,14.43268
2048767177,node,Vrchlického sady 1.,50.0824303,14.4333023
2048767428,node,Hlavní nádraží Ⅰ,50.0834561,14.43371
2048767947,node,Hlavní nádraží Ⅱ,50.0838623,14.4340533
2051382728,node,Naše vojsko,50.0729076,14.4036715
2051906272,node,U Radiály,50.075766,14.5535498
2053299951,node,Factory Shop,50.0795717,14.4286793
2055871320,node,Sídlištní,50.12713,14.37849
2055876205,node,K Horoměřicům,50.13214,14.3689923
2057715258,node,Bowling v Továrně,50.0647327,14.4425595
2060618801,node,Žižkovská televizní věž,50.0810184,14.4510579
2065445445,node,ViaVet,50.1242695,14.4896469
2072500141,node,Perón,50.070731,14.4031144
2077612250,node,La Rotonde,50.0801613,14.4264269
2080322473,node,Pho Viet Huong,50.0922628,14.4438104
2080322479,node,Haikky,50.0925148,14.4440738
2080322481,node,Dent Medico,50.0936351,14.4514715
2080322483,node,Šotek,50.0919407,14.4423719
2080397202,node,Antikvariat-knihy.cz,50.0655622,14.4393476
2080397203,node,V.J. Rousek,50.0638858,14.4409439
2080397205,node,Květiny nonstop,50.063924,14.4414051
2084882225,node,Kino Pilotů,50.0714084,14.4468548
2088921943,node,U Žirafy,50.0698684,14.4827593
2089324493,node,Clarion Congress Hotel Prague,50.1094392,14.5011389
2090887394,node,Na Ořechovce,50.0954131,14.3813851
2090917195,node,Agricola,50.0688649,14.4515919
2093943090,node,Dolce Villa Hotel,50.1103831,14.3321436
2095246992,node,Socha dětí,50.0830908,14.4020331
2095318789,node,Karlštejnská,50.0526316,14.3594362
2101901711,node,Farmářské tržiště Jiřák,50.0783093,14.449408
2105736002,node,Dolní Počernice (bus),50.0853257,14.577077
2114797838,node,Pivovar u Bulovky,50.11528,14.4663195
2130815868,node,JSV International Assistant Service,50.0392863,14.3323303
2132941832,node,Náměstí Bratří Synků,50.0648414,14.4413197
2138802484,node,"ContiTrade Services, s.r.o.",50.0435725,14.3169181
2143730758,node,Hloubětín Metro,50.1065115,14.538166
2145208654,node,Kruháč Club,50.1287345,14.3761952
2146396356,node,Cukrárná Snídejte Šampaňské,50.003662,14.4052192
2146716596,node,"Auto Styl, a.s.",50.0395773,14.3272701
2148202344,node,Prašná,50.0349837,14.5208636
2148202349,node,Šperlova,50.0341249,14.5109265
2148257537,node,Vinořský hřbitov,50.1442872,14.5793475
2148257541,node,Praha 917,50.1438763,14.5776577
2148257544,node,Úřad městské části Praha - Vinoř,50.1439108,14.5774857
2149675650,node,Bulldog’s dart pub,50.0524523,14.4564725
2149675651,node,Hotel Elizza,50.0570113,14.4826767
2150133277,node,Hostinec U Hájků,49.9956345,14.2646873
2150365333,node,Bar Chýše,50.1411577,14.4325501
2153352098,node,Los Optímisticos,50.0804809,14.4056438
2154423996,node,Ichnusa Botega Bistro,50.0804886,14.4059809
2154430919,node,Café Lounge,50.0807259,14.4056698
2154430920,node,Café bar 3+1,50.0807121,14.4054331
2157396892,node,ZŠ K Dolům,50.0044974,14.4060086
2157888314,node,Na Petřinách - Šantrochova,50.0891526,14.3489415
2157919357,node,UVN Střešovice,50.0897583,14.3636561
2157931918,node,Na Petřinách 72- pevná,50.0883405,14.3436575
2157941814,node,Heyrovského náměstí - Na Petřinách,50.0871804,14.3405301
2161808811,node,Stodůlky (metro),50.0466381,14.3074243
2161935833,node,U Vystřelenýho voka,50.087127,14.4495723
2162281147,node,Instituto Cervantes,50.0760356,14.4251647
2162576759,node,Biblioteca Carlos Fuentes,50.0760804,14.4249259
2163338832,node,Lohenická,50.148578,14.5860082
2164195205,node,Tom´s Burger,50.0881815,14.4163292
2165081839,node,Babička restaurant,50.0716136,14.4015746
2166048749,node,Lifestyle Karaoke,50.0038971,14.4663907
2166056282,node,Liwu Restaurant,50.0049751,14.471103
2166057990,node,China Town,50.0039818,14.4744572
2166058133,node,Viethouse,50.0041062,14.4752935
2166837834,node,Těšnov VO,50.0904019,14.4369018
2166837840,node,28.října,50.0833648,14.422405
2166837841,node,Myslbek,50.0853389,14.4248694
2166837844,node,Myslíkova-Pštrossova -pevná,50.0774284,14.4161389
2166837850,node,Myslíkova- Pštrosova,50.0774425,14.4162571
2166837855,node,Na Florenci VO,50.0887877,14.4363117
2166837861,node,Na Perštýně 11,50.0832461,14.4184911
2166837866,node,Na Příkopě,50.0867469,14.4275412
2166837872,node,Na Poříčí 22,50.0896998,14.4332755
2166839335,node,Bílkova-Dušní,50.091283,14.4202078
2166839336,node,Benediktská 1,50.0897738,14.4261006
2166840334,node,Dušní 7,50.0896185,14.4207944
2166841147,node,Vězeňská - Dušní - pevná,50.0895449,14.4208327
2166841920,node,Břehová 7,50.0910352,14.4163132
2166842782,node,Dvořákovo nábřeží,50.091739,14.417633
2166844552,node,Pod Čechovým mostem,50.0923086,14.4173593
2166844553,node,Čechův most VO,50.0922638,14.4175551
2166853955,node,Sv. Václav I.,50.0803615,14.4294883
2166853956,node,Václavské nám-VO u sv.Václava,50.0803649,14.4295472
2166853957,node,Sv. Václav II.,50.0798451,14.4301936
2166853958,node,Čelakovského sady - VO muzeum,50.0799312,14.4301883
2166853959,node,Václ.nám.-horní část,50.0795955,14.4300086
2166855115,node,Sv. Václav III.,50.0811721,14.4283939
2166855116,node,Václavské náměstí - Jalta VO,50.0811704,14.4283188
2166855926,node,Václavské náměstí 29 - Hvězda,50.082247,14.4268529
2166855927,node,Václavské náměstí 22,50.0826747,14.4250277
2166857343,node,Desirred pasáž,50.0824854,14.4266102
2166858012,node,Divadelní,50.0813649,14.4137919
2166860249,node,Hybernská - nádraží,50.0873594,14.4332969
2166860250,node,Dlážděná - Hybernská 7,50.0873387,14.432326
2166860251,node,Hybernská-Opletalova VO,50.0871116,14.435271
2166864875,node,Obec.dům - pevná,50.0872699,14.4286353
2166865539,node,U Hybernů VO,50.0875521,14.4287157
2166869960,node,Dlouhá-Rybná 33/732,50.0906529,14.4257481
2166870254,node,Garáže Slovan,50.0811541,14.4333492
2166875997,node,Hlavní nádraží Ⅲ,50.0827298,14.4339246
2166880523,node,Gogolova VO,50.0947624,14.4101548
2166883006,node,Havelská- Michalská 512,50.0842891,14.4201219
2166888277,node,Lannova 2,50.0926665,14.4301856
2166888279,node,Lannová - Revoluční 30,50.0926813,14.4274692
2166888280,node,Lannova park 1 VO,50.0931036,14.4307006
2166888281,node,Havlíčkova - Na Florenci,50.0885916,14.4326318
2166888284,node,Lannova park 2,50.093441,14.4293651
2166896710,node,Charvátova-Vladislavova,50.0819002,14.4220853
2166896711,node,Charvátova,50.081852,14.4222999
2166896712,node,Jungmannova,50.0819622,14.4222677
2166898361,node,Jakubská 6,50.0880804,14.4253496
2166904633,node,Klárov VO,50.0905809,14.4101602
2166904634,node,Klárov - Malostranská,50.0908975,14.4096774
2166904635,node,Karoliny Světlé - Krocínova,50.0821067,14.4157875
2166906757,node,Kotviště lodí,50.0933307,14.4282007
2166908304,node,Na Příkopě x Panská-Myslbek,50.0853527,14.4246066
2166908305,node,Na Příkopě - u Slovanského domu,50.0854387,14.4249338
2166908306,node,KOB 28.října -Můstek,50.0870186,14.4274765
2166909910,node,Křemencova -Opatovická,50.0793528,14.4167638
2166909911,node,Křižovnické náměstí 2,50.0860559,14.4141051
2166919165,node,Staroměstská most. věž IV,50.086165,14.4134486
2166919166,node,Staroměstská most. věž II,50.086079,14.4133896
2166919167,node,Staroměstská most. věž VI,50.0863853,14.4134754
2166919168,node,Staroměstská most. věž I,50.0860755,14.4131857
2166919169,node,Staroměstská most. věž V,50.0862683,14.4134593
2166919170,node,Staroměstská most. věž III,50.0860377,14.4135505
2166919171,node,Staroměstská most. věž VIII,50.0861409,14.4138402
2166919172,node,Staroměstská most. věž VII,50.0863027,14.4137061
2166923599,node,Malostranská most. věž VII,50.0872355,14.4072473
2166923600,node,Malostranská most. věž VIII,50.0873525,14.4073171
2166923601,node,Malostranská most. věž VI,50.0871351,14.4072133
2166923602,node,Mostecká 2/,50.0873456,14.4065982
2166923603,node,Malostranská věž,50.0872527,14.4068557
2166923604,node,Malostranská most. věž II,50.0872045,14.407022
2166923605,node,Malostranská most. věž I,50.0873284,14.4071561
2166923606,node,Malostranská most. věž IV,50.0870737,14.406963
2166923607,node,Malostranská most. věž III,50.087115,14.4068504
2166923608,node,Malostranská most. věž V,50.0870909,14.4070971
2166924971,node,Maislova-Široká 7,50.089273,14.4181961
2166924972,node,Maislova 18,50.0897308,14.4184107
2166926864,node,Malostranské nám.-Nerudova,50.088416,14.402017
2166927281,node,Malostranské nám.,50.0882577,14.4041199
2166931370,node,Mariánské náměstí 1,50.0874317,14.4173861
2166931374,node,Mánes VO-pevná,50.0755885,14.4139016
2166931379,node,Mariánské náměstí 1/98 Taxi,50.0873697,14.417311
2166938393,node,MMR ČR - pevná,50.0881338,14.4208625
2166938394,node,Metro Národní - Tesco,50.0816007,14.4198323
2166938395,node,MMR ČR,50.0882164,14.4209266
2166971286,node,Hvězda taxi,50.0811463,14.4282168
2166971287,node,Jalta VO - Taxi,50.0812461,14.42819
2166976674,node,Na Struze-Pštrosová 27,50.0793494,14.4155997
2167500419,node,Kitchen Story my way,50.0389996,14.3287329
2169459498,node,Čestr,50.0796644,14.4325007
2169459545,node,Chateau St. Havel,50.0351691,14.4477645
2173202712,node,nám.Franze Kafky,50.0877724,14.4187057
2173202713,node,nám. Franze Kafky - taxi,50.0878447,14.4187325
2173204688,node,Národní divadlo VO,50.0812535,14.4134661
2173205443,node,Novotného lávka,50.0853424,14.4138295
2173207533,node,Orloj I.,50.0868431,14.4210151
2173207534,node,Orloj II.,50.0868087,14.4210634
2173212297,node,Ovocný trh- Myslbek,50.0865013,14.4251954
2173212298,node,Ovocný trh- Celetná,50.0868999,14.425827
2173221196,node,Palachovo namesti,50.0886294,14.4155568
2173221201,node,Palachovo náměstí taxi,50.0886673,14.4155649
2173223001,node,Pařížská 20,50.0899717,14.4192422
2173227748,node,Pod bruskou,50.0926734,14.4092751
2173227754,node,Perlová- rytířská,50.0837796,14.4209856
2173235466,node,Pohořelec VO,50.087602,14.3886784
2173237685,node,Politických vězňů 2 -Jindřišská,50.0833424,14.4277503
2173237686,node,Politických vězňů,50.0814424,14.4314382
2173240009,node,Pomník J. Husa II,50.0879256,14.4193119
2173240010,node,Pomník J. Husa I,50.086868,14.4210339
2173243303,node,Revoluční - Truhlářská,50.0891646,14.4283429
2173265458,node,Řásnovka-Hradební,50.0924552,14.4266795
2173279248,node,socha J. Nepomucký,50.0876278,14.3891853
2173286535,node,Automuseum Praga,50.0256643,14.2866723
2173307114,node,Štěpánská - V Jámě,50.0797556,14.4258887
2173307115,node,Školská-Navrátilova 15,50.0786884,14.4241399
2173307116,node,Sochy obětem Komunismu,50.0790912,14.4046939
2173307117,node,Štefánikův most,50.0929866,14.4272995
2173307118,node,Široká-Žatecká 14,50.0888635,14.417783
2173307119,node,Štěpánská - V Jámě VO -pevná,50.0796902,14.4258243
2173309015,node,Štěpánská VO,50.0774284,14.4251538
2173323332,node,Všehrdova 5,50.0817659,14.4068074
2173323333,node,Templová 5,50.0880753,14.4254756
2173323334,node,U Starého hřbitova,50.0900165,14.4171071
2173323336,node,Štupartská 12,50.0876519,14.4245798
2173324363,node,Ve Smečkách,50.0797418,14.4273478
2173327164,node,Veleslavínova 2A,50.0878068,14.4143766
2173327165,node,Ve Smečkách-pevná,50.0796799,14.4272727
2173329579,node,Vladislavova Metro,50.081315,14.4199074
2173329580,node,Vladislavova ulice,50.0793287,14.4216025
2173332787,node,Vodičkova - Školská,50.0801067,14.4235069
2173333217,node,Vodičkova-Jungmannova,50.079549,14.4223321
2173341631,node,Vrchlického sady 4.,50.084661,14.4338873
2173341632,node,Washingtonova 23,50.0822444,14.4323153
2174698120,node,Galerie národních vín a vinařství,50.030905,14.5291642
